RankId,Rank,Song_x,Artist_x,Year,Song_y,Artist_y,Lyrics,Source,LyricsStatus,GeniusLyrics
I can't stay at home forever and Mam takes me back to Leamy's School in November. The new headmaster, Mr. O'Halloran, says he's sorry, I've missed over two months of school and I have to be put back in fifth class. Mam says surely I'm ready for sixth class. After all, she says, he's missed only a few weeks. Mr. O'Halloran says he's sorry, take the boy next door to Mr. O'Dea.
We walk along the hallway and I tell Mam I don't want to be in fifth class. Malachy is in that class and I don't want to be in a class with my brother who is a year younger. I made my Confirmation last year. He didn't. I'm older. I'm not bigger anymore because of the typhoid but I'm older.
Mam says, It won't kill you.
She doesn't care and I'm put into that class with Malachy and I know all his friends are there sneering at me because I was put back. Mr. O'Dea makes me sit in the front and tells me get that sour look off my puss or I'll feel the end of his ash plant.
Then a miracle happens and it's all because of St. Francis of Assisi, my favorite saint, and Our Lord Himself. I find a penny in the street that first day back at school and I want to run to Kathleen O'Connell's for a big square of Cleeves' toffee but I can't run because my legs are still weak from the typhoid and sometimes I have to hold on to a wall. I'm desperate for the Cleeves'toffee but I'm also desperate to get out of fifth class.
I know I have to go to the statue of St. Francis of Assisi. He's the only one who will listen but he's at the other end of Limerick and it takes me an hour to walk there, sitting on steps, holding on to walls. It's a penny to light a candle and I wonder if I should just light the candle and keep the penny. No, St. Francis would know. He loves the bird in the air and the fish in the stream but he's not a fool. I light the candle, I kneel at his statue and beg him to get me out of fifth class where I'm stuck with my brother, who is probably going around the lane now bragging that his big brother was kept back. St. Francis doesn't say a word but I know he's listening and I know he'll get me out of that class. It's the least he could do after all my trouble coming to his statue, sitting on steps, holding on to walls, when I could have gone to St. Joseph's Church and lit a candle to the Little Flower or the Sacred Heart of Jesus Himself. What's the use of being named after him if he's going to desert me in my hour of need?
I have to sit in Mr. O'Dea's class listening to the catechism and all the other stuff he taught last year. I'd like to raise my hand and give the answers but he says, Be quiet, let your brother answer. He gives them tests in arithmetic and makes me sit there and correct them. He
dictates to them in Irish and makes me correct what they've written. Then he gives me special compositions to write and makes me read them to the class because of all I learned from him last year. He tells the class, Frank McCourt is going to show you how well he learned to write in this class last year. He's going to write a composition on Our Lord, aren't you, McCourt? He's going to tell us what it would be like if Our Lord had grown up in Limerick which has the Arch Confraternity of the Holy Family and is the holiest city in Ireland. We know that if Our Lord had grown up in Limerick He would never have been crucified because the people of Limerick were always good Catholics and not given to crucifixion. So, McCourt, you are to go home and write that composition and bring it in tomorrow.
Dad says Mr. O'Dea has a great imagination but didn't Our Lord suffer enough on the cross without sticking Him in Limerick on top of it with the damp from the River Shannon. He puts on his cap and goes for a long walk and I have to think about Our Lord by myself and wonder what I'm going to write tomorrow.
The next day Mr. O'Dea says, All right, McCourt, read your composition to the class.
The name of my composition is-
The title, McCourt, the title.
The title of my composition is, ""Jesus and the Weather. ""
What?
""Jesus and the Weather. ""
All right, read it.
This is my composition. I don't think Jesus Who is Our Lord would
have liked the weather in Limerick because it's always raining and the Shannon keeps the whole city damp. My father says the Shannon is a killer river because it killed my two brothers. When you look at pictures of Jesus He's always wandering around ancient Israel in a sheet. It never rains there and you never hear of anyone coughing or getting consumption or anything like that and no one has a job there because all they do is stand around and eat manna and shake their fists and go to crucifixions.
